title,link,pub_date,cleaned_text,sentiment,Date,Close,High,Low,Open,Volume
How Microsoft sped up Windows updates for its employees - Microsoft,https://news.google.com/rss/articles/CBMioAFBVV95cUxPNEtmSjdzc3h3Y0JsbUxreWpyNEFFLWpVZjQwUXdLUGsyYV9yMjBldHdqNHJLX2RVd3p3bWNiR2NNYU1UQWtuWENZODZFZkREaTVRcjlqNDhoU1gyYllFYWtVSGczQUtiZFgxWDlmdWtuYy1valg2NUdvRWtJdkpNZFJzRmZoQ0RCbE5OdFhsbmNWbFpCUU84QngzY2NvaVJx?oc=5,2020-02-05,microsoft speed window update employee microsoft,0.0,2020-02-05,253.42674255371094,253.926047664145,248.30653476255785,250.20581826365253,25861400
Microsoft uses Azure to retire hundreds of physical branch-office servers - Microsoft,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPTW40QWpEMWlENVJvSjM2LTZNOXlCOXcxUXd4ZFBjOXd6bDRFWDVuOHBOOGdzSEFZS2JVNnRNb25QSm10ZzVfd3JSMUtsUGhhOGhoSl9ZbFo2MFJlU29PVzFUNTRuVE9mX2R4WDA1WFZkQnlmc0h4b3liU09IMDNmTWhoUWZ4a0RGR1ExNHFzbjQ0ei1UVjloNUtRX0FISUpEM1Z4bzhIclJ3YW45UGxWVnV2cmpkMWNj?oc=5,2020-02-17,microsoft use azure retire hundred physical branch office server microsoft,0.0,2020-02-17,259.3302307128906,262.668631835597,257.75400751191495,262.58052443336265,24615100
Microsoft uses Azure to retire hundreds of physical branch-office servers - Microsoft,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPTW40QWpEMWlENVJvSjM2LTZNOXlCOXcxUXd4ZFBjOXd6bDRFWDVuOHBOOGdzSEFZS2JVNnRNb25QSm10ZzVfd3JSMUtsUGhhOGhoSl9ZbFo2MFJlU29PVzFUNTRuVE9mX2R4WDA1WFZkQnlmc0h4b3liU09IMDNmTWhoUWZ4a0RGR1ExNHFzbjQ0ei1UVjloNUtRX0FISUpEM1Z4bzhIclJ3YW45UGxWVnV2cmpkMWNj?oc=5,2020-02-17,microsoft use azure retire hundred physical branch office server microsoft,0.0,2020-02-17,269.0518493652344,272.0574207433452,266.663059787256,270.207075342948,22754200
Microsoft uses Azure to retire hundreds of physical branch-office servers - Microsoft,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPTW40QWpEMWlENVJvSjM2LTZNOXlCOXcxUXd4ZFBjOXd6bDRFWDVuOHBOOGdzSEFZS2JVNnRNb25QSm10ZzVfd3JSMUtsUGhhOGhoSl9ZbFo2MFJlU29PVzFUNTRuVE9mX2R4WDA1WFZkQnlmc0h4b3liU09IMDNmTWhoUWZ4a0RGR1ExNHFzbjQ0ei1UVjloNUtRX0FISUpEM1Z4bzhIclJ3YW45UGxWVnV2cmpkMWNj?oc=5,2020-02-17,microsoft use azure retire hundred physical branch office server microsoft,0.0,2020-02-17,286.5662841796875,287.86838546238494,284.3243706362281,285.8613951070731,18102900
Microsoft uses Azure to retire hundreds of physical branch-office servers - Microsoft,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPTW40QWpEMWlENVJvSjM2LTZNOXlCOXcxUXd4ZFBjOXd6bDRFWDVuOHBOOGdzSEFZS2JVNnRNb25QSm10ZzVfd3JSMUtsUGhhOGhoSl9ZbFo2MFJlU29PVzFUNTRuVE9mX2R4WDA1WFZkQnlmc0h4b3liU09IMDNmTWhoUWZ4a0RGR1ExNHFzbjQ0ei1UVjloNUtRX0FISUpEM1Z4bzhIclJ3YW45UGxWVnV2cmpkMWNj?oc=5,2020-02-17,microsoft use azure retire hundred physical branch office server microsoft,0.0,2020-02-17,229.81031799316406,231.63514433242423,214.98606097596067,215.6924463311731,42551800
Another step in testing ElectionGuard - Microsoft On the Issues - Microsoft,https://news.google.com/rss/articles/CBMiiwFBVV95cUxOT21hbXEwSXR2ajFQQ21Cd05hSWNScTNYbFNuS1BRcEROaFRpSG5faVNVcEFqNmZoaDhzR3lGSGg3OGJ5M2NlWHR1dVJheFRhb2NMRGJ2WFdldzQzRzdRSnlfREVHU1V4R3J3X1BJeTBFX3FEbjdaMENKaDlBYWt6U1lGTXFsODR5cUZZ?oc=5,2020-02-17,step test electionguard microsoft issue microsoft,-0.4404,2020-02-17,259.3302307128906,262.668631835597,257.75400751191495,262.58052443336265,24615100
Another step in testing ElectionGuard - Microsoft On the Issues - Microsoft,https://news.google.com/rss/articles/CBMiiwFBVV95cUxOT21hbXEwSXR2ajFQQ21Cd05hSWNScTNYbFNuS1BRcEROaFRpSG5faVNVcEFqNmZoaDhzR3lGSGg3OGJ5M2NlWHR1dVJheFRhb2NMRGJ2WFdldzQzRzdRSnlfREVHU1V4R3J3X1BJeTBFX3FEbjdaMENKaDlBYWt6U1lGTXFsODR5cUZZ?oc=5,2020-02-17,step test electionguard microsoft issue microsoft,-0.4404,2020-02-17,269.0518493652344,272.0574207433452,266.663059787256,270.207075342948,22754200
Another step in testing ElectionGuard - Microsoft On the Issues - Microsoft,https://news.google.com/rss/articles/CBMiiwFBVV95cUxOT21hbXEwSXR2ajFQQ21Cd05hSWNScTNYbFNuS1BRcEROaFRpSG5faVNVcEFqNmZoaDhzR3lGSGg3OGJ5M2NlWHR1dVJheFRhb2NMRGJ2WFdldzQzRzdRSnlfREVHU1V4R3J3X1BJeTBFX3FEbjdaMENKaDlBYWt6U1lGTXFsODR5cUZZ?oc=5,2020-02-17,step test electionguard microsoft issue microsoft,-0.4404,2020-02-17,286.5662841796875,287.86838546238494,284.3243706362281,285.8613951070731,18102900
Another step in testing ElectionGuard - Microsoft On the Issues - Microsoft,https://news.google.com/rss/articles/CBMiiwFBVV95cUxOT21hbXEwSXR2ajFQQ21Cd05hSWNScTNYbFNuS1BRcEROaFRpSG5faVNVcEFqNmZoaDhzR3lGSGg3OGJ5M2NlWHR1dVJheFRhb2NMRGJ2WFdldzQzRzdRSnlfREVHU1V4R3J3X1BJeTBFX3FEbjdaMENKaDlBYWt6U1lGTXFsODR5cUZZ?oc=5,2020-02-17,step test electionguard microsoft issue microsoft,-0.4404,2020-02-17,229.81031799316406,231.63514433242423,214.98606097596067,215.6924463311731,42551800
"Microsoft opens R&D center in Noida, its third in India - The Economic Times",https://news.google.com/rss/articles/CBMivAFBVV95cUxQZkhEWEEzYno0a01JTW5FVGkyNXA0RDBBTmJLTEF6bVdwalBQekpxSmp2cm0tbWlSVHVTMTBMOTNYNGVjMC1BclAzOWM2REtrYkVUb3EySnhtR0c1c0xJWWUxYV9GUjNuU0xaRHV4QWR1WWZTNDg2UWtHRzZlQW9EdFZjYlJOdVozVUlVR29US2pZWElQYWMyM0J3Y09YcFNrR2J5T3RvdjlwaFY3c1FQV0FZNl9SVWJaU3o1SdIBwgFBVV95cUxNNlN4QW5ZcEJ6U0tpNE1hNXRwU09GUHdlVnd4ZEtOM2NJQWpybldLLUM3cWFHdXZRS2Y2NTI0X3M3SHp6Z3ZSNzhwZDJHOEM2aE55TTYwTk9sUmRINm5CbC1udUxFWGZNSXEyWkQ2WHoyck9BdzFOS3ZtVDBNMGpZcGRBeml1azBtWmpjOUg1UG1tTlVaSzk3U1RuM2ZJWXRwbUQ1UlQ5UERIWEdDcmxpUnQ0czNNZjdMYmEtMXlrNGFKQQ?oc=5,2020-02-17,microsoft open r&d center noida india economic time,0.0,2020-02-17,259.3302307128906,262.668631835597,257.75400751191495,262.58052443336265,24615100
"Microsoft opens R&D center in Noida, its third in India - The Economic Times",https://news.google.com/rss/articles/CBMivAFBVV95cUxQZkhEWEEzYno0a01JTW5FVGkyNXA0RDBBTmJLTEF6bVdwalBQekpxSmp2cm0tbWlSVHVTMTBMOTNYNGVjMC1BclAzOWM2REtrYkVUb3EySnhtR0c1c0xJWWUxYV9GUjNuU0xaRHV4QWR1WWZTNDg2UWtHRzZlQW9EdFZjYlJOdVozVUlVR29US2pZWElQYWMyM0J3Y09YcFNrR2J5T3RvdjlwaFY3c1FQV0FZNl9SVWJaU3o1SdIBwgFBVV95cUxNNlN4QW5ZcEJ6U0tpNE1hNXRwU09GUHdlVnd4ZEtOM2NJQWpybldLLUM3cWFHdXZRS2Y2NTI0X3M3SHp6Z3ZSNzhwZDJHOEM2aE55TTYwTk9sUmRINm5CbC1udUxFWGZNSXEyWkQ2WHoyck9BdzFOS3ZtVDBNMGpZcGRBeml1azBtWmpjOUg1UG1tTlVaSzk3U1RuM2ZJWXRwbUQ1UlQ5UERIWEdDcmxpUnQ0czNNZjdMYmEtMXlrNGFKQQ?oc=5,2020-02-17,microsoft open r&d center noida india economic time,0.0,2020-02-17,269.0518493652344,272.0574207433452,266.663059787256,270.207075342948,22754200
"Microsoft opens R&D center in Noida, its third in India - The Economic Times",https://news.google.com/rss/articles/CBMivAFBVV95cUxQZkhEWEEzYno0a01JTW5FVGkyNXA0RDBBTmJLTEF6bVdwalBQekpxSmp2cm0tbWlSVHVTMTBMOTNYNGVjMC1BclAzOWM2REtrYkVUb3EySnhtR0c1c0xJWWUxYV9GUjNuU0xaRHV4QWR1WWZTNDg2UWtHRzZlQW9EdFZjYlJOdVozVUlVR29US2pZWElQYWMyM0J3Y09YcFNrR2J5T3RvdjlwaFY3c1FQV0FZNl9SVWJaU3o1SdIBwgFBVV95cUxNNlN4QW5ZcEJ6U0tpNE1hNXRwU09GUHdlVnd4ZEtOM2NJQWpybldLLUM3cWFHdXZRS2Y2NTI0X3M3SHp6Z3ZSNzhwZDJHOEM2aE55TTYwTk9sUmRINm5CbC1udUxFWGZNSXEyWkQ2WHoyck9BdzFOS3ZtVDBNMGpZcGRBeml1azBtWmpjOUg1UG1tTlVaSzk3U1RuM2ZJWXRwbUQ1UlQ5UERIWEdDcmxpUnQ0czNNZjdMYmEtMXlrNGFKQQ?oc=5,2020-02-17,microsoft open r&d center noida india economic time,0.0,2020-02-17,286.5662841796875,287.86838546238494,284.3243706362281,285.8613951070731,18102900
"Microsoft opens R&D center in Noida, its third in India - The Economic Times",https://news.google.com/rss/articles/CBMivAFBVV95cUxQZkhEWEEzYno0a01JTW5FVGkyNXA0RDBBTmJLTEF6bVdwalBQekpxSmp2cm0tbWlSVHVTMTBMOTNYNGVjMC1BclAzOWM2REtrYkVUb3EySnhtR0c1c0xJWWUxYV9GUjNuU0xaRHV4QWR1WWZTNDg2UWtHRzZlQW9EdFZjYlJOdVozVUlVR29US2pZWElQYWMyM0J3Y09YcFNrR2J5T3RvdjlwaFY3c1FQV0FZNl9SVWJaU3o1SdIBwgFBVV95cUxNNlN4QW5ZcEJ6U0tpNE1hNXRwU09GUHdlVnd4ZEtOM2NJQWpybldLLUM3cWFHdXZRS2Y2NTI0X3M3SHp6Z3ZSNzhwZDJHOEM2aE55TTYwTk9sUmRINm5CbC1udUxFWGZNSXEyWkQ2WHoyck9BdzFOS3ZtVDBNMGpZcGRBeml1azBtWmpjOUg1UG1tTlVaSzk3U1RuM2ZJWXRwbUQ1UlQ5UERIWEdDcmxpUnQ0czNNZjdMYmEtMXlrNGFKQQ?oc=5,2020-02-17,microsoft open r&d center noida india economic time,0.0,2020-02-17,229.81031799316406,231.63514433242423,214.98606097596067,215.6924463311731,42551800
"Video shows Microsoft's new ""Outlook Spaces"" app before release - XDA Developers",https://news.google.com/rss/articles/CBMibkFVX3lxTFByU1FrZFVXbUJBWnNudzNybGYzZ3NjMkF3eVA3aTlNemJoQXhVaWhtdUJ1cnllakRJSFRaSElpNURDektnbTNiczgzeWdYRDdnOHdkNXloLWd4NWc4UHVZRS1xRGZ4UlRNbEVWX013?oc=5,2020-02-17,video show microsoft new outlook space app release xda developer,-0.2732,2020-02-17,259.3302307128906,262.668631835597,257.75400751191495,262.58052443336265,24615100
"Video shows Microsoft's new ""Outlook Spaces"" app before release - XDA Developers",https://news.google.com/rss/articles/CBMibkFVX3lxTFByU1FrZFVXbUJBWnNudzNybGYzZ3NjMkF3eVA3aTlNemJoQXhVaWhtdUJ1cnllakRJSFRaSElpNURDektnbTNiczgzeWdYRDdnOHdkNXloLWd4NWc4UHVZRS1xRGZ4UlRNbEVWX013?oc=5,2020-02-17,video show microsoft new outlook space app release xda developer,-0.2732,2020-02-17,269.0518493652344,272.0574207433452,266.663059787256,270.207075342948,22754200
"Video shows Microsoft's new ""Outlook Spaces"" app before release - XDA Developers",https://news.google.com/rss/articles/CBMibkFVX3lxTFByU1FrZFVXbUJBWnNudzNybGYzZ3NjMkF3eVA3aTlNemJoQXhVaWhtdUJ1cnllakRJSFRaSElpNURDektnbTNiczgzeWdYRDdnOHdkNXloLWd4NWc4UHVZRS1xRGZ4UlRNbEVWX013?oc=5,2020-02-17,video show microsoft new outlook space app release xda developer,-0.2732,2020-02-17,286.5662841796875,287.86838546238494,284.3243706362281,285.8613951070731,18102900
"Video shows Microsoft's new ""Outlook Spaces"" app before release - XDA Developers",https://news.google.com/rss/articles/CBMibkFVX3lxTFByU1FrZFVXbUJBWnNudzNybGYzZ3NjMkF3eVA3aTlNemJoQXhVaWhtdUJ1cnllakRJSFRaSElpNURDektnbTNiczgzeWdYRDdnOHdkNXloLWd4NWc4UHVZRS1xRGZ4UlRNbEVWX013?oc=5,2020-02-17,video show microsoft new outlook space app release xda developer,-0.2732,2020-02-17,229.81031799316406,231.63514433242423,214.98606097596067,215.6924463311731,42551800
"Along with our customers and partners, Microsoft will drive mobility in the next decade - Microsoft",https://news.google.com/rss/articles/CBMi6AFBVV95cUxNS2hfSks5bXRMaHZTTUhxZnpISUdIMFRWN2dDcWVvc3c0ekFDay1rZGRjRDhTTlBIV0E5a2lBLXY3bGQ4TXFzcTZPd2NpT3pXbi1WQzkyWmZkM29oV0NzU08zVUtFX25PMmgyc0FkMWlucW9NUVRLZFJnY3RpS25mTmhWQTBoLXduaHA0MFJFSkVzZDhfM1MwSncydWF0clZoeWFMSlo3bFJkOWRzRmc2NHZSeEVWY2poT3dWS0dzaE95RFY1RHVSUnN4bEkza2lnbUdPaER2WHpkRVNYb2h0OE5vaUk4U2pK?oc=5,2020-02-11,customer partner microsoft drive mobility decade microsoft,0.0,2020-02-11,254.1316680908203,254.31768257527077,249.26599705212658,251.00865041572834,22837700
"Along with our customers and partners, Microsoft will drive mobility in the next decade - Microsoft",https://news.google.com/rss/articles/CBMi6AFBVV95cUxNS2hfSks5bXRMaHZTTUhxZnpISUdIMFRWN2dDcWVvc3c0ekFDay1rZGRjRDhTTlBIV0E5a2lBLXY3bGQ4TXFzcTZPd2NpT3pXbi1WQzkyWmZkM29oV0NzU08zVUtFX25PMmgyc0FkMWlucW9NUVRLZFJnY3RpS25mTmhWQTBoLXduaHA0MFJFSkVzZDhfM1MwSncydWF0clZoeWFMSlo3bFJkOWRzRmc2NHZSeEVWY2poT3dWS0dzaE95RFY1RHVSUnN4bEkza2lnbUdPaER2WHpkRVNYb2h0OE5vaUk4U2pK?oc=5,2020-02-11,customer partner microsoft drive mobility decade microsoft,0.0,2020-02-11,237.86502075195312,238.9049726778991,235.10816310707335,237.49221711845522,26660300
"Along with our customers and partners, Microsoft will drive mobility in the next decade - Microsoft",https://news.google.com/rss/articles/CBMi6AFBVV95cUxNS2hfSks5bXRMaHZTTUhxZnpISUdIMFRWN2dDcWVvc3c0ekFDay1rZGRjRDhTTlBIV0E5a2lBLXY3bGQ4TXFzcTZPd2NpT3pXbi1WQzkyWmZkM29oV0NzU08zVUtFX25PMmgyc0FkMWlucW9NUVRLZFJnY3RpS25mTmhWQTBoLXduaHA0MFJFSkVzZDhfM1MwSncydWF0clZoeWFMSlo3bFJkOWRzRmc2NHZSeEVWY2poT3dWS0dzaE95RFY1RHVSUnN4bEkza2lnbUdPaER2WHpkRVNYb2h0OE5vaUk4U2pK?oc=5,2020-02-11,customer partner microsoft drive mobility decade microsoft,0.0,2020-02-11,233.42068481445312,236.56998697978776,230.75212163137076,235.01004414767513,34176000
3 ways to tackle project management challenges and be more collaborative - Microsoft,https://news.google.com/rss/articles/CBMirAFBVV95cUxONk45OTVYdGlqSVptY29nczl6akxzcjF1ZmtwY1o0d0JKSVo0ek5HZXRYekFSc0FJb1NFT3UxQ1oxRGxUcGZhYXdQZHdmWWQ3S3ZWdHJEYldzSlZkNHVlM3BMT0VELXk1bkxOdjdacHBhdGtiQ3lVbThvVGxvdnhsNW5TSFpIQThPamxCU3E2SGtGTHhRbEJoUTJnUmhxQnFCTzduc013eElxbmhF?oc=5,2020-02-11,3 way tackle project management challenge collaborative microsoft,0.0,2020-02-11,254.1316680908203,254.31768257527077,249.26599705212658,251.00865041572834,22837700
3 ways to tackle project management challenges and be more collaborative - Microsoft,https://news.google.com/rss/articles/CBMirAFBVV95cUxONk45OTVYdGlqSVptY29nczl6akxzcjF1ZmtwY1o0d0JKSVo0ek5HZXRYekFSc0FJb1NFT3UxQ1oxRGxUcGZhYXdQZHdmWWQ3S3ZWdHJEYldzSlZkNHVlM3BMT0VELXk1bkxOdjdacHBhdGtiQ3lVbThvVGxvdnhsNW5TSFpIQThPamxCU3E2SGtGTHhRbEJoUTJnUmhxQnFCTzduc013eElxbmhF?oc=5,2020-02-11,3 way tackle project management challenge collaborative microsoft,0.0,2020-02-11,237.86502075195312,238.9049726778991,235.10816310707335,237.49221711845522,26660300
3 ways to tackle project management challenges and be more collaborative - Microsoft,https://news.google.com/rss/articles/CBMirAFBVV95cUxONk45OTVYdGlqSVptY29nczl6akxzcjF1ZmtwY1o0d0JKSVo0ek5HZXRYekFSc0FJb1NFT3UxQ1oxRGxUcGZhYXdQZHdmWWQ3S3ZWdHJEYldzSlZkNHVlM3BMT0VELXk1bkxOdjdacHBhdGtiQ3lVbThvVGxvdnhsNW5TSFpIQThPamxCU3E2SGtGTHhRbEJoUTJnUmhxQnFCTzduc013eElxbmhF?oc=5,2020-02-11,3 way tackle project management challenge collaborative microsoft,0.0,2020-02-11,233.42068481445312,236.56998697978776,230.75212163137076,235.01004414767513,34176000
Nerdio Raises $8 Million Series A to Boost Microsoft Azure Product and Automation Development into New Markets - Business Wire,https://news.google.com/rss/articles/CBMi-gFBVV95cUxPM2xmZVJwYm4zUDY4a0xGZ01Zbi1vaUJ0aVAtSllnclNDMkRyWm42R255V1psNTYxdHNZcXJuclN0MzNlTlBhcTJPNU1RUVFvaDhJaHltYl9zajkzRkgyYUhRaDF5Nkk4a0pJV3FHUTNIR1JMRzFmM0FEMTZHSkN1WmpTbDBld2FhSXhzaElrcFR6YzNHSXlWb2tiS25mcVBvU0doYjdPNS1sY3FlSE5XaTQycHhyY2xvNzl3VmZrbGE1Q0lVU29mbk5aREpKUVlEbjFmbGVsYndyTGR4V0FkcVU3Ulg3OE9iZkdWYU1UVjdLVFp6N2RZemhn?oc=5,2020-02-11,nerdio raise $ 8 million series boost microsoft azure product automation development new market business wire,0.5994,2020-02-11,254.1316680908203,254.31768257527077,249.26599705212658,251.00865041572834,22837700
Nerdio Raises $8 Million Series A to Boost Microsoft Azure Product and Automation Development into New Markets - Business Wire,https://news.google.com/rss/articles/CBMi-gFBVV95cUxPM2xmZVJwYm4zUDY4a0xGZ01Zbi1vaUJ0aVAtSllnclNDMkRyWm42R255V1psNTYxdHNZcXJuclN0MzNlTlBhcTJPNU1RUVFvaDhJaHltYl9zajkzRkgyYUhRaDF5Nkk4a0pJV3FHUTNIR1JMRzFmM0FEMTZHSkN1WmpTbDBld2FhSXhzaElrcFR6YzNHSXlWb2tiS25mcVBvU0doYjdPNS1sY3FlSE5XaTQycHhyY2xvNzl3VmZrbGE1Q0lVU29mbk5aREpKUVlEbjFmbGVsYndyTGR4V0FkcVU3Ulg3OE9iZkdWYU1UVjdLVFp6N2RZemhn?oc=5,2020-02-11,nerdio raise $ 8 million series boost microsoft azure product automation development new market business wire,0.5994,2020-02-11,237.86502075195312,238.9049726778991,235.10816310707335,237.49221711845522,26660300
Nerdio Raises $8 Million Series A to Boost Microsoft Azure Product and Automation Development into New Markets - Business Wire,https://news.google.com/rss/articles/CBMi-gFBVV95cUxPM2xmZVJwYm4zUDY4a0xGZ01Zbi1vaUJ0aVAtSllnclNDMkRyWm42R255V1psNTYxdHNZcXJuclN0MzNlTlBhcTJPNU1RUVFvaDhJaHltYl9zajkzRkgyYUhRaDF5Nkk4a0pJV3FHUTNIR1JMRzFmM0FEMTZHSkN1WmpTbDBld2FhSXhzaElrcFR6YzNHSXlWb2tiS25mcVBvU0doYjdPNS1sY3FlSE5XaTQycHhyY2xvNzl3VmZrbGE1Q0lVU29mbk5aREpKUVlEbjFmbGVsYndyTGR4V0FkcVU3Ulg3OE9iZkdWYU1UVjdLVFp6N2RZemhn?oc=5,2020-02-11,nerdio raise $ 8 million series boost microsoft azure product automation development new market business wire,0.5994,2020-02-11,233.42068481445312,236.56998697978776,230.75212163137076,235.01004414767513,34176000
5 steps for boosting your digital transformation with Microsoft 365 - Microsoft,https://news.google.com/rss/articles/CBMiswFBVV95cUxPMC1NYTVQWmVuZGZHajNRVG0yeDZaYXhiODVRQlpJc19CV1VXQzVWX2NJYmczU1cxSjBOZkszZHNMQlRaUXk5WEJVTHNRQ2d3dW5JZUU1UUN4QlF3WmdaUmVRM0JPajZuZHFiQ3RMM05rcldpb1o2enJSVmc0WVBuZFFFeVJ5S3VXc3Nzb0lxbGNMSVpraGpLMnppN2ZYUW1pRnBPT1QzQTFfTEU5R0lCZU9IYw?oc=5,2020-02-18,5 step boost digital transformation microsoft 365 microsoft,0.886,2020-02-18,257.3330078125,257.4602840032842,249.39322922409437,250.78342283801058,22941000
5 steps for boosting your digital transformation with Microsoft 365 - Microsoft,https://news.google.com/rss/articles/CBMiswFBVV95cUxPMC1NYTVQWmVuZGZHajNRVG0yeDZaYXhiODVRQlpJc19CV1VXQzVWX2NJYmczU1cxSjBOZkszZHNMQlRaUXk5WEJVTHNRQ2d3dW5JZUU1UUN4QlF3WmdaUmVRM0JPajZuZHFiQ3RMM05rcldpb1o2enJSVmc0WVBuZFFFeVJ5S3VXc3Nzb0lxbGNMSVpraGpLMnppN2ZYUW1pRnBPT1QzQTFfTEU5R0lCZU9IYw?oc=5,2020-02-18,5 step boost digital transformation microsoft 365 microsoft,0.886,2020-02-18,259.2812805175781,259.3302489958565,251.63520667740252,254.33728671126292,22404700
5 steps for boosting your digital transformation with Microsoft 365 - Microsoft,https://news.google.com/rss/articles/CBMiswFBVV95cUxPMC1NYTVQWmVuZGZHajNRVG0yeDZaYXhiODVRQlpJc19CV1VXQzVWX2NJYmczU1cxSjBOZkszZHNMQlRaUXk5WEJVTHNRQ2d3dW5JZUU1UUN4QlF3WmdaUmVRM0JPajZuZHFiQ3RMM05rcldpb1o2enJSVmc0WVBuZFFFeVJ5S3VXc3Nzb0lxbGNMSVpraGpLMnppN2ZYUW1pRnBPT1QzQTFfTEU5R0lCZU9IYw?oc=5,2020-02-18,5 step boost digital transformation microsoft 365 microsoft,0.886,2020-02-18,285.81085205078125,287.8024615049413,283.99583142929515,284.260714678306,18253400
5 steps for boosting your digital transformation with Microsoft 365 - Microsoft,https://news.google.com/rss/articles/CBMiswFBVV95cUxPMC1NYTVQWmVuZGZHajNRVG0yeDZaYXhiODVRQlpJc19CV1VXQzVWX2NJYmczU1cxSjBOZkszZHNMQlRaUXk5WEJVTHNRQ2d3dW5JZUU1UUN4QlF3WmdaUmVRM0JPajZuZHFiQ3RMM05rcldpb1o2enJSVmc0WVBuZFFFeVJ5S3VXc3Nzb0lxbGNMSVpraGpLMnppN2ZYUW1pRnBPT1QzQTFfTEU5R0lCZU9IYw?oc=5,2020-02-18,5 step boost digital transformation microsoft 365 microsoft,0.886,2020-02-18,284.6826171875,286.3897025198234,283.6132037965233,284.7022281895463,17186200
5 steps for boosting your digital transformation with Microsoft 365 - Microsoft,https://news.google.com/rss/articles/CBMiswFBVV95cUxPMC1NYTVQWmVuZGZHajNRVG0yeDZaYXhiODVRQlpJc19CV1VXQzVWX2NJYmczU1cxSjBOZkszZHNMQlRaUXk5WEJVTHNRQ2d3dW5JZUU1UUN4QlF3WmdaUmVRM0JPajZuZHFiQ3RMM05rcldpb1o2enJSVmc0WVBuZFFFeVJ5S3VXc3Nzb0lxbGNMSVpraGpLMnppN2ZYUW1pRnBPT1QzQTFfTEU5R0lCZU9IYw?oc=5,2020-02-18,5 step boost digital transformation microsoft 365 microsoft,0.886,2020-02-18,253.20924377441406,253.9352400172178,248.431345373448,249.8833528292849,24126700
Microsoft Arabia Launches the Latest Surface Devices to Support Digital Transformation in Saudi Arabia - Microsoft,https://news.google.com/rss/articles/CBMi4AFBVV95cUxOakk0X1VaNGMxSVUxRG94V01ZcTZmZlFPanhmSGJvb3JxZ0dySGkyaDMwZEpnSkgzVjQ5c0dhWElaUm9MZXgxWk1ZRkp4MVJaQW92RVhSTUZtTENRTXNjWDNXRTM2ZE9fRC1wTmd5eUtKRXF5d2UtRkZhdGw5elE3VEdCSEJNUTA1Sk9rTnJvUG9JdTlVSFVJWVA2SGVoZF9IYmJpMXFVcjk4bnlBWUFnMDEwN0pQanJDYTBGQ1dzYXJCVlhHZTZfUFgxbVI1a3ZYcTE2LXM2SlJodVpLM1hEZQ?oc=5,2020-02-18,microsoft arabia launch late surface device support digital transformation saudi arabia microsoft,0.0,2020-02-18,257.3330078125,257.4602840032842,249.39322922409437,250.78342283801058,22941000
Microsoft Arabia Launches the Latest Surface Devices to Support Digital Transformation in Saudi Arabia - Microsoft,https://news.google.com/rss/articles/CBMi4AFBVV95cUxOakk0X1VaNGMxSVUxRG94V01ZcTZmZlFPanhmSGJvb3JxZ0dySGkyaDMwZEpnSkgzVjQ5c0dhWElaUm9MZXgxWk1ZRkp4MVJaQW92RVhSTUZtTENRTXNjWDNXRTM2ZE9fRC1wTmd5eUtKRXF5d2UtRkZhdGw5elE3VEdCSEJNUTA1Sk9rTnJvUG9JdTlVSFVJWVA2SGVoZF9IYmJpMXFVcjk4bnlBWUFnMDEwN0pQanJDYTBGQ1dzYXJCVlhHZTZfUFgxbVI1a3ZYcTE2LXM2SlJodVpLM1hEZQ?oc=5,2020-02-18,microsoft arabia launch late surface device support digital transformation saudi arabia microsoft,0.0,2020-02-18,259.2812805175781,259.3302489958565,251.63520667740252,254.33728671126292,22404700
Microsoft Arabia Launches the Latest Surface Devices to Support Digital Transformation in Saudi Arabia - Microsoft,https://news.google.com/rss/articles/CBMi4AFBVV95cUxOakk0X1VaNGMxSVUxRG94V01ZcTZmZlFPanhmSGJvb3JxZ0dySGkyaDMwZEpnSkgzVjQ5c0dhWElaUm9MZXgxWk1ZRkp4MVJaQW92RVhSTUZtTENRTXNjWDNXRTM2ZE9fRC1wTmd5eUtKRXF5d2UtRkZhdGw5elE3VEdCSEJNUTA1Sk9rTnJvUG9JdTlVSFVJWVA2SGVoZF9IYmJpMXFVcjk4bnlBWUFnMDEwN0pQanJDYTBGQ1dzYXJCVlhHZTZfUFgxbVI1a3ZYcTE2LXM2SlJodVpLM1hEZQ?oc=5,2020-02-18,microsoft arabia launch late surface device support digital transformation saudi arabia microsoft,0.0,2020-02-18,285.81085205078125,287.8024615049413,283.99583142929515,284.260714678306,18253400
